EUR,GBP,2005-08-02,0.7450
EUR,GBP,2005-08-03,0.9929
EUR,GBP,2005-08-04,0.9587
EUR,GBP,2005-08-05,0.7527
EUR,GBP,2005-08-08,0.3857
EUR,GBP,2005-08-09,0.7179
EUR,GBP,2005-08-10,0.7235
EUR,GBP,2005-08-11,0.8567
EUR,GBP,2005-08-12,0.6494
EUR,GBP,2005-08-15,0.8983
EUR,GBP,2005-08-16,0.7619
EUR,GBP,2005-08-17,0.6323
EUR,GBP,2005-08-18,0.4823
EUR,GBP,2005-08-19,0.7414
EUR,GBP,2005-08-22,0.8554
EUR,GBP,2005-08-23,0.9071
EUR,GBP,2005-08-24,0.9605
EUR,GBP,2005-08-25,0.9344
EUR,GBP,2005-08-26,0.4371
EUR,GBP,2005-08-29,0.4285
EUR,GBP,2005-08-30,0.4983
EUR,GBP,2005-08-31,0.5572
EUR,GBP,2005-09-01,0.6137
EUR,GBP,2005-09-02,1.0076
EUR,GBP,2005-09-05,0.8921
EUR,GBP,2005-09-06,0.5843
EUR,GBP,2005-09-07,0.6081
EUR,GBP,2005-09-08,0.8870
EUR,GBP,2005-09-09,0.3742
EUR,GBP,2005-09-12,0.3721
EUR,GBP,2005-09-13,0.7892
EUR,GBP,2005-09-14,0.4389
EUR,GBP,2005-09-15,0.7306
EUR,GBP,2005-09-16,0.5540
EUR,GBP,2005-09-19,0.4587
EUR,GBP,2005-09-20,0.7553
EUR,GBP,2005-09-21,0.8795
EUR,GBP,2005-09-22,0.8683
EUR,GBP,2005-09-23,0.6894
EUR,GBP,2005-09-26,0.4877
EUR,GBP,2005-09-27,0.9144
EUR,GBP,2005-09-28,0.4356
EUR,GBP,2005-09-29,0.6197
EUR,GBP,2005-09-30,0.6287
EUR,GBP,2005-10-03,0.7967
EUR,GBP,2005-10-04,0.7879
EUR,GBP,2005-10-05,0.4792
EUR,GBP,2005-10-06,0.9902
EUR,GBP,2005-10-07,0.5716
EUR,GBP,2005-10-10,0.8006
EUR,GBP,2005-10-11,0.4797
EUR,GBP,2005-10-12,0.6052
EUR,GBP,2005-10-13,0.8915
EUR,GBP,2005-10-14,0.4575
EUR,GBP,2005-10-17,0.7668
EUR,GBP,2005-10-18,0.6374
EUR,GBP,2005-10-19,1.0048
EUR,GBP,2005-10-20,0.8084
EUR,GBP,2005-10-21,0.9760
EUR,GBP,2005-10-24,0.5491
EUR,GBP,2005-10-25,0.6554
EUR,GBP,2005-10-26,0.6290
EUR,GBP,2005-10-27,0.4333
EUR,GBP,2005-10-28,0.3849
EUR,GBP,2005-10-31,0.6831
EUR,GBP,2005-11-01,0.8620
EUR,GBP,2005-11-02,0.7189
EUR,GBP,2005-11-03,0.7688
EUR,GBP,2005-11-04,0.7805
EUR,GBP,2005-11-07,0.9807
EUR,GBP,2005-11-08,0.9647
EUR,GBP,2005-11-09,0.8807
EUR,GBP,2005-11-10,0.9345
EUR,GBP,2005-11-11,0.3996
EUR,GBP,2005-11-14,0.9202
EUR,GBP,2005-11-15,0.6433
EUR,GBP,2005-11-16,0.6181
EUR,GBP,2005-11-17,0.6028
EUR,GBP,2005-11-18,0.3942
EUR,GBP,2005-11-21,0.6396
EUR,GBP,2005-11-22,0.9114
EUR,GBP,2005-11-23,0.5407
EUR,GBP,2005-11-24,0.8384
EUR,GBP,2005-11-25,0.6005
EUR,GBP,2005-11-28,0.7858
EUR,GBP,2005-11-29,0.9169
EUR,GBP,2005-11-30,0.6142
EUR,GBP,2005-12-01,0.8584
EUR,GBP,2005-12-02,0.7065
EUR,GBP,2005-12-05,0.8800
EUR,GBP,2005-12-06,0.6646
EUR,GBP,2005-12-07,0.7482
EUR,GBP,2005-12-08,0.7180
EUR,GBP,2005-12-09,0.7072
EUR,GBP,2005-12-12,0.6055
EUR,GBP,2005-12-13,0.9071
EUR,GBP,2005-12-14,0.4316
EUR,GBP,2005-12-15,0.6421
EUR,GBP,2005-12-16,0.9538
EUR,GBP,2005-12-19,0.8090
EUR,GBP,2005-12-20,1.0098
EUR,GBP,2005-12-21,0.5459
EUR,GBP,2005-12-22,0.7694
EUR,GBP,2005-12-23,0.7202
EUR,GBP,2005-12-26,0.6107
EUR,GBP,2005-12-27,0.5473
EUR,GBP,2005-12-28,0.9051
EUR,GBP,2005-12-29,0.3950
EUR,GBP,2005-12-30,0.5273
EUR,GBP,2006-01-02,0.6237
EUR,GBP,2006-01-03,0.9982
EUR,GBP,2006-01-04,0.4972
EUR,GBP,2006-01-05,0.6720
EUR,GBP,2006-01-06,0.4390
EUR,GBP,2006-01-09,0.5114
EUR,GBP,2006-01-10,0.9520
EUR,GBP,2006-01-11,0.8537
EUR,GBP,2006-01-12,0.5760
EUR,GBP,2006-01-13,0.7286
EUR,GBP,2006-01-16,0.4621
EUR,GBP,2006-01-17,0.5863
EUR,GBP,2006-01-18,0.8144
EUR,GBP,2006-01-19,0.4643
EUR,GBP,2006-01-20,0.8043
EUR,GBP,2006-01-23,0.7377
EUR,GBP,2006-01-24,0.4928
EUR,GBP,2006-01-25,0.6052
EUR,GBP,2006-01-26,0.5515
EUR,GBP,2006-01-27,0.7407
EUR,GBP,2006-01-30,0.6155
EUR,GBP,2006-01-31,0.8649
EUR,GBP,2006-02-01,0.8487
EUR,GBP,2006-02-02,0.3704
EUR,GBP,2006-02-03,0.9398
EUR,GBP,2006-02-06,1.0089
EUR,GBP,2006-02-07,0.6405
EUR,GBP,2006-02-08,0.8688
EUR,GBP,2006-02-09,0.4841
EUR,GBP,2006-02-10,0.6716
EUR,GBP,2006-02-13,0.8668
EUR,GBP,2006-02-14,0.8471
EUR,GBP,2006-02-15,0.5562
EUR,GBP,2006-02-16,0.5749
EUR,GBP,2006-02-17,0.7296
EUR,GBP,2006-02-20,0.4434
EUR,GBP,2006-02-21,0.8042
EUR,GBP,2006-02-22,0.7596
EUR,GBP,2006-02-23,0.5842
EUR,GBP,2006-02-24,1.0057
EUR,GBP,2006-02-27,0.4576
EUR,GBP,2006-02-28,0.4565
EUR,GBP,2006-03-01,0.4612
EUR,GBP,2006-03-02,0.8226
EUR,GBP,2006-03-03,0.7473
EUR,GBP,2006-03-06,0.5605
EUR,GBP,2006-03-07,0.9389
EUR,GBP,2006-03-08,0.7776
EUR,GBP,2006-03-09,0.7005
EUR,GBP,2006-03-10,0.6423
EUR,GBP,2006-03-13,0.5314
EUR,GBP,2006-03-14,0.4253
EUR,GBP,2006-03-15,0.8458
EUR,GBP,2006-03-16,0.4740
EUR,GBP,2006-03-17,0.6614
EUR,GBP,2006-03-20,0.7978
EUR,GBP,2006-03-21,0.3474
EUR,GBP,2006-03-22,0.5246
EUR,GBP,2006-03-23,0.3681
EUR,GBP,2006-03-24,0.8200
EUR,GBP,2006-03-27,0.8791
EUR,GBP,2006-03-28,0.9611
EUR,GBP,2006-03-29,0.7553
EUR,GBP,2006-03-30,0.8821
EUR,GBP,2006-03-31,0.6686
EUR,GBP,2006-04-03,1.0013
EUR,GBP,2006-04-04,1.0373
EUR,GBP,2006-04-05,0.4066
EUR,GBP,2006-04-06,1.0085
EUR,GBP,2006-04-07,1.0201
EUR,GBP,2006-04-10,0.7217
EUR,GBP,2006-04-11,0.5088
EUR,GBP,2006-04-12,0.4347
EUR,GBP,2006-04-13,0.4478
EUR,GBP,2006-04-14,0.5963
EUR,GBP,2006-04-17,0.9724
EUR,GBP,2006-04-18,0.6669
EUR,GBP,2006-04-19,0.9967
EUR,GBP,2006-04-20,0.4421
EUR,GBP,2006-04-21,0.5182
EUR,GBP,2006-04-24,0.3808
EUR,GBP,2006-04-25,0.8428
EUR,GBP,2006-04-26,0.8668
EUR,GBP,2006-04-27,0.4484
EUR,GBP,2006-04-28,0.9289
EUR,GBP,2006-05-01,0.6776
EUR,GBP,2006-05-02,1.0038
EUR,GBP,2006-05-03,0.7442
EUR,GBP,2006-05-04,0.7152
EUR,GBP,2006-05-05,1.0203
EUR,GBP,2006-05-08,0.8620
EUR,GBP,2006-05-09,0.6372
EUR,GBP,2006-05-10,0.3786
EUR,GBP,2006-05-11,0.8510
EUR,GBP,2006-05-12,1.0084
EUR,GBP,2006-05-15,0.7173
EUR,GBP,2006-05-16,0.7840
EUR,GBP,2006-05-17,0.8575
EUR,GBP,2006-05-18,0.7458
EUR,GBP,2006-05-19,0.8424
EUR,GBP,2006-05-22,0.3438
EUR,GBP,2006-05-23,0.4666
EUR,GBP,2006-05-24,0.9413
EUR,GBP,2006-05-25,0.4121
EUR,GBP,2006-05-26,0.3704
EUR,GBP,2006-05-29,0.9886
EUR,GBP,2006-05-30,0.9285
EUR,GBP,2006-05-31,1.0080
EUR,GBP,2006-06-01,0.4684
EUR,GBP,2006-06-02,0.8112
EUR,GBP,2006-06-05,0.6074
EUR,GBP,2006-06-06,0.9628
EUR,GBP,2006-06-07,0.7109
EUR,GBP,2006-06-08,0.3649
EUR,GBP,2006-06-09,0.5169
EUR,GBP,2006-06-12,0.3558
EUR,GBP,2006-06-13,0.9260
EUR,GBP,2006-06-14,0.9286
EUR,GBP,2006-06-15,0.4464
EUR,GBP,2006-06-16,0.5376
EUR,GBP,2006-06-19,0.7225
EUR,GBP,2006-06-20,0.6188
EUR,GBP,2006-06-21,0.9588
EUR,GBP,2006-06-22,0.7470
EUR,GBP,2006-06-23,0.7009
EUR,GBP,2006-06-26,0.6836
EUR,GBP,2006-06-27,0.5500
EUR,GBP,2006-06-28,0.5598
EUR,GBP,2006-06-29,0.6901
EUR,GBP,2006-06-30,0.4028
EUR,GBP,2006-07-03,0.3475
EUR,GBP,2006-07-04,0.3624
EUR,GBP,2006-07-05,0.5164
EUR,GBP,2006-07-06,0.4066
EUR,GBP,2006-07-07,0.3584
EUR,GBP,2006-07-10,0.3505
EUR,GBP,2006-07-11,0.9014
EUR,GBP,2006-07-12,0.5442
EUR,GBP,2006-07-13,0.4885
EUR,GBP,2006-07-14,1.0315
EUR,GBP,2006-07-17,0.8288
EUR,GBP,2006-07-18,0.7721
EUR,GBP,2006-07-19,0.7633
EUR,GBP,2006-07-20,0.4488
EUR,GBP,2006-07-21,0.6122
EUR,GBP,2006-07-24,0.6075
EUR,GBP,2006-07-25,0.9645
EUR,GBP,2006-07-26,0.9982
EUR,GBP,2006-07-27,0.7702
EUR,GBP,2006-07-28,0.8524
EUR,GBP,2006-07-31,0.6175
EUR,GBP,2006-08-01,0.5937
EUR,GBP,2006-08-02,0.4489
EUR,GBP,2006-08-03,0.8155
EUR,GBP,2006-08-04,0.5627
EUR,GBP,2006-08-07,0.7379
EUR,GBP,2006-08-08,0.7436
EUR,GBP,2006-08-09,1.0100
EUR,GBP,2006-08-10,0.6157
EUR,GBP,2006-08-11,0.7429
EUR,GBP,2006-08-14,0.9786
EUR,GBP,2006-08-15,0.7718
EUR,GBP,2006-08-16,0.7306
EUR,GBP,2006-08-17,0.5490
EUR,GBP,2006-08-18,0.8362
EUR,GBP,2006-08-21,0.5262
EUR,GBP,2006-08-22,0.5217
EUR,GBP,2006-08-23,0.7030
EUR,GBP,2006-08-24,0.7070
EUR,GBP,2006-08-25,0.4036
EUR,GBP,2006-08-28,0.9895
EUR,GBP,2006-08-29,0.6903
EUR,GBP,2006-08-30,0.4168
EUR,GBP,2006-08-31,0.3904
EUR,GBP,2006-09-01,0.5472
EUR,GBP,2006-09-04,0.3891
EUR,GBP,2006-09-05,0.4285
EUR,GBP,2006-09-06,0.6457
EUR,GBP,2006-09-07,0.9863
EUR,GBP,2006-09-08,0.3811
EUR,GBP,2006-09-11,0.4565
EUR,GBP,2006-09-12,0.9557
EUR,GBP,2006-09-13,0.4064
EUR,GBP,2006-09-14,0.7163
EUR,GBP,2006-09-15,0.6915
EUR,GBP,2006-09-18,0.4824
EUR,GBP,2006-09-19,0.6208
EUR,GBP,2006-09-20,0.9052
EUR,GBP,2006-09-21,0.7207
EUR,GBP,2006-09-22,0.6875
EUR,GBP,2006-09-25,0.8483
EUR,GBP,2006-09-26,0.3395
EUR,GBP,2006-09-27,0.4258
EUR,GBP,2006-09-28,0.9693
EUR,GBP,2006-09-29,0.5387
EUR,GBP,2006-10-02,0.9186
EUR,GBP,2006-10-03,0.8689
EUR,GBP,2006-10-04,0.4235
EUR,GBP,2006-10-05,0.3992
EUR,GBP,2006-10-06,0.9826
EUR,GBP,2006-10-09,0.5122
EUR,GBP,2006-10-10,0.4099
EUR,GBP,2006-10-11,0.7084
EUR,GBP,2006-10-12,0.8701
EUR,GBP,2006-10-13,0.5372
EUR,GBP,2006-10-16,0.7313
EUR,GBP,2006-10-17,0.8781
EUR,GBP,2006-10-18,0.9844
EUR,GBP,2006-10-19,0.6998
EUR,GBP,2006-10-20,0.3937
EUR,GBP,2006-10-23,0.9374
EUR,GBP,2006-10-24,0.3941
EUR,GBP,2006-10-25,0.8475
EUR,GBP,2006-10-26,0.6220
EUR,GBP,2006-10-27,0.6932
EUR,GBP,2006-10-30,0.3388
EUR,GBP,2006-10-31,0.9698
EUR,GBP,2006-11-01,0.7299
EUR,GBP,2006-11-02,0.3725
EUR,GBP,2006-11-03,0.9593
EUR,GBP,2006-11-06,0.4432
EUR,GBP,2006-11-07,0.6649
EUR,GBP,2006-11-08,0.4871
EUR,GBP,2006-11-09,0.8517
EUR,GBP,2006-11-10,0.4122
EUR,GBP,2006-11-13,1.0034
EUR,GBP,2006-11-14,0.4554
EUR,GBP,2006-11-15,0.5968
EUR,GBP,2006-11-16,0.6492
EUR,GBP,2006-11-17,0.9685
EUR,GBP,2006-11-20,0.5700
EUR,GBP,2006-11-21,0.8140
EUR,GBP,2006-11-22,0.6905
EUR,GBP,2006-11-23,0.7631
EUR,GBP,2006-11-24,0.7820
EUR,GBP,2006-11-27,0.9190
EUR,GBP,2006-11-28,0.9245
EUR,GBP,2006-11-29,0.7297
EUR,GBP,2006-11-30,0.4125
EUR,GBP,2006-12-01,0.7023
EUR,GBP,2006-12-04,0.7852
EUR,GBP,2006-12-05,0.5305
EUR,GBP,2006-12-06,0.3649
EUR,GBP,2006-12-07,0.6494
EUR,GBP,2006-12-08,1.0056
EUR,GBP,2006-12-11,0.6881
EUR,GBP,2006-12-12,0.6717
EUR,GBP,2006-12-13,0.4254
EUR,GBP,2006-12-14,0.5243
EUR,GBP,2006-12-15,0.9024
EUR,GBP,2006-12-18,0.4042
EUR,GBP,2006-12-19,0.3976
EUR,GBP,2006-12-20,0.8442
EUR,GBP,2006-12-21,0.6416
EUR,GBP,2006-12-22,0.4012
EUR,GBP,2006-12-25,0.6137
EUR,GBP,2006-12-26,0.8043
EUR,GBP,2006-12-27,0.9387
EUR,GBP,2006-12-28,0.6977
EUR,GBP,2006-12-29,0.5045
EUR,GBP,2007-01-01,0.4824
EUR,GBP,2007-01-02,0.4257
EUR,GBP,2007-01-03,0.7278
EUR,GBP,2007-01-04,0.3880
EUR,GBP,2007-01-05,0.7550
EUR,GBP,2007-01-08,0.9168
EUR,GBP,2007-01-09,0.8109
EUR,GBP,2007-01-10,0.7473
EUR,GBP,2007-01-11,0.5876
EUR,GBP,2007-01-12,0.6597
EUR,GBP,2007-01-15,0.6218
EUR,GBP,2007-01-16,0.9036
EUR,GBP,2007-01-17,0.5398
EUR,GBP,2007-01-18,0.7601
EUR,GBP,2007-01-19,0.4382
EUR,GBP,2007-01-22,0.3290
EUR,GBP,2007-01-23,0.4439
EUR,GBP,2007-01-24,0.7087
EUR,GBP,2007-01-25,0.4961
EUR,GBP,2007-01-26,0.7781
EUR,GBP,2007-01-29,0.8507
EUR,GBP,2007-01-30,0.4983
EUR,GBP,2007-01-31,0.3347
EUR,GBP,2007-02-01,0.3369
EUR,GBP,2007-02-02,0.4053
EUR,GBP,2007-02-05,0.7529
EUR,GBP,2007-02-06,0.4091
EUR,GBP,2007-02-07,0.5923
EUR,GBP,2007-02-08,0.9471
EUR,GBP,2007-02-09,0.4523
EUR,GBP,2007-02-12,0.7480
EUR,GBP,2007-02-13,0.5848
EUR,GBP,2007-02-14,0.8650
EUR,GBP,2007-02-15,0.5165
EUR,GBP,2007-02-16,0.3490
EUR,GBP,2007-02-19,0.6450
EUR,GBP,2007-02-20,0.5544
EUR,GBP,2007-02-21,0.9820
EUR,GBP,2007-02-22,0.4774
EUR,GBP,2007-02-23,0.7783
EUR,GBP,2007-02-26,0.6139
EUR,GBP,2007-02-27,0.9889
EUR,GBP,2007-02-28,0.3907
EUR,GBP,2007-03-01,0.9999
EUR,GBP,2007-03-02,0.4405
EUR,GBP,2007-03-05,0.6085
EUR,GBP,2007-03-06,0.8747
EUR,GBP,2007-03-07,0.6333
EUR,GBP,2007-03-08,0.3900
EUR,GBP,2007-03-09,0.9863
EUR,GBP,2007-03-12,0.3517
EUR,GBP,2007-03-13,0.7334
EUR,GBP,2007-03-14,0.5512
EUR,GBP,2007-03-15,0.4664
EUR,GBP,2007-03-16,0.7365
EUR,GBP,2007-03-19,1.0089
EUR,GBP,2007-03-20,0.3687
EUR,GBP,2007-03-21,0.6949
EUR,GBP,2007-03-22,0.8775
EUR,GBP,2007-03-23,0.4471
EUR,GBP,2007-03-26,0.7570
EUR,GBP,2007-03-27,1.0149
EUR,GBP,2007-03-28,0.9975
EUR,GBP,2007-03-29,0.4007
EUR,GBP,2007-03-30,0.7248
EUR,GBP,2007-04-02,0.5813
EUR,GBP,2007-04-03,0.6235
EUR,GBP,2007-04-04,0.7864
EUR,GBP,2007-04-05,0.6421
EUR,GBP,2007-04-06,0.3767
EUR,GBP,2007-04-09,0.6904
EUR,GBP,2007-04-10,0.9363
EUR,GBP,2007-04-11,0.4839
EUR,GBP,2007-04-12,0.4134
EUR,GBP,2007-04-13,0.4395
EUR,GBP,2007-04-16,0.8921
EUR,GBP,2007-04-17,0.9559
EUR,GBP,2007-04-18,0.8163
EUR,GBP,2007-04-19,0.4143
EUR,GBP,2007-04-20,0.4016
EUR,GBP,2007-04-23,0.3567
EUR,GBP,2007-04-24,0.4780
EUR,GBP,2007-04-25,0.6065
EUR,GBP,2007-04-26,0.3994
EUR,GBP,2007-04-27,0.7577
EUR,GBP,2007-04-30,0.7095
EUR,GBP,2007-05-01,0.9324
EUR,GBP,2007-05-02,0.5449
EUR,GBP,2007-05-03,0.4064
EUR,GBP,2007-05-04,0.8740
EUR,GBP,2007-05-07,0.8566
EUR,GBP,2007-05-08,0.9935
EUR,GBP,2007-05-09,0.3499
EUR,GBP,2007-05-10,0.7657
EUR,GBP,2007-05-11,0.3991
EUR,GBP,2007-05-14,0.5462
EUR,GBP,2007-05-15,0.4802
EUR,GBP,2007-05-16,0.6501
EUR,GBP,2007-05-17,0.5997
EUR,GBP,2007-05-18,0.7677
EUR,GBP,2007-05-21,0.8995
EUR,GBP,2007-05-22,0.7149
EUR,GBP,2007-05-23,0.6830
EUR,GBP,2007-05-24,0.4954
EUR,GBP,2007-05-25,0.8407
EUR,GBP,2007-05-28,0.8674
EUR,GBP,2007-05-29,0.4247
EUR,GBP,2007-05-30,0.5904
EUR,GBP,2007-05-31,0.9491
EUR,GBP,2007-06-01,0.8356
EUR,GBP,2007-06-04,0.6087
EUR,GBP,2007-06-05,0.3834
EUR,GBP,2007-06-06,0.5028
EUR,GBP,2007-06-07,0.7473
EUR,GBP,2007-06-08,0.7172
EUR,GBP,2007-06-11,0.5682
EUR,GBP,2007-06-12,0.8572
EUR,GBP,2007-06-13,0.3787
EUR,GBP,2007-06-14,0.8600
EUR,GBP,2007-06-15,0.8963
EUR,GBP,2007-06-18,0.6077
EUR,GBP,2007-06-19,0.6408
EUR,GBP,2007-06-20,0.9284
EUR,GBP,2007-06-21,0.8630
EUR,GBP,2007-06-22,0.8739
EUR,GBP,2007-06-25,0.3882
EUR,GBP,2007-06-26,0.8714
EUR,GBP,2007-06-27,0.6970
EUR,GBP,2007-06-28,0.7985
EUR,GBP,2007-06-29,0.5004
EUR,GBP,2007-07-02,0.6380
EUR,GBP,2007-07-03,0.9782
EUR,GBP,2007-07-04,0.6920
EUR,GBP,2007-07-05,0.6069
EUR,GBP,2007-07-06,0.4298
EUR,GBP,2007-07-09,0.7045
EUR,GBP,2007-07-10,0.3964
EUR,GBP,2007-07-11,0.5893
EUR,GBP,2007-07-12,0.5040
EUR,GBP,2007-07-13,0.7218
EUR,GBP,2007-07-16,0.8670
EUR,GBP,2007-07-17,0.6430
EUR,GBP,2007-07-18,0.5456
EUR,GBP,2007-07-19,0.5249
EUR,GBP,2007-07-20,0.4290
EUR,GBP,2007-07-23,0.7329
EUR,GBP,2007-07-24,0.7327
EUR,GBP,2007-07-25,0.4183
EUR,GBP,2007-07-26,0.8589
EUR,GBP,2007-07-27,0.6023
EUR,GBP,2007-07-30,0.8981
EUR,GBP,2007-07-31,0.6636
EUR,GBP,2007-08-01,0.8036
EUR,GBP,2007-08-02,0.6691
EUR,GBP,2007-08-03,0.6514
EUR,GBP,2007-08-06,0.7110
EUR,GBP,2007-08-07,0.7647
EUR,GBP,2007-08-08,0.7739
EUR,GBP,2007-08-09,0.9357
EUR,GBP,2007-08-10,0.6138
EUR,GBP,2007-08-13,0.4995
EUR,GBP,2007-08-14,0.6192
EUR,GBP,2007-08-15,0.7003
EUR,GBP,2007-08-16,0.6307
EUR,GBP,2007-08-17,0.4789
EUR,GBP,2007-08-20,0.8691
EUR,GBP,2007-08-21,0.8949
EUR,GBP,2007-08-22,0.9628
EUR,GBP,2007-08-23,0.5596
EUR,GBP,2007-08-24,0.3499
EUR,GBP,2007-08-27,0.4963
EUR,GBP,2007-08-28,0.5920
EUR,GBP,2007-08-29,0.5627
EUR,GBP,2007-08-30,0.7659
EUR,GBP,2007-08-31,0.8179
EUR,GBP,2007-09-03,0.9954
EUR,GBP,2007-09-04,0.9149
EUR,GBP,2007-09-05,0.5489
EUR,GBP,2007-09-06,0.9041
EUR,GBP,2007-09-07,1.0029
EUR,GBP,2007-09-10,0.5829
EUR,GBP,2007-09-11,0.7516
EUR,GBP,2007-09-12,0.9381
EUR,GBP,2007-09-13,1.0221
EUR,GBP,2007-09-14,0.9737
EUR,GBP,2007-09-17,0.8802
EUR,GBP,2007-09-18,0.5612
EUR,GBP,2007-09-19,0.6804
EUR,GBP,2007-09-20,0.9278
EUR,GBP,2007-09-21,0.7308
EUR,GBP,2007-09-24,0.6504
EUR,GBP,2007-09-25,0.8522
EUR,GBP,2007-09-26,0.5585
EUR,GBP,2007-09-27,1.0229
EUR,GBP,2007-09-28,0.6088
EUR,GBP,2007-10-01,1.0376
EUR,GBP,2007-10-02,1.0341
EUR,GBP,2007-10-03,0.8665
EUR,GBP,2007-10-04,0.4037
EUR,GBP,2007-10-05,0.8144
EUR,GBP,2007-10-08,0.6012
EUR,GBP,2007-10-09,0.6540
EUR,GBP,2007-10-10,1.0221
EUR,GBP,2007-10-11,0.6227
EUR,GBP,2007-10-12,0.4549
EUR,GBP,2007-10-15,0.8125
EUR,GBP,2007-10-16,0.9793
EUR,GBP,2007-10-17,0.7005
EUR,GBP,2007-10-18,0.7885
EUR,GBP,2007-10-19,0.6977
EUR,GBP,2007-10-22,0.8203
EUR,GBP,2007-10-23,0.5418
EUR,GBP,2007-10-24,0.4815
EUR,GBP,2007-10-25,0.6460
EUR,GBP,2007-10-26,0.5036
EUR,GBP,2007-10-29,0.9565
EUR,GBP,2007-10-30,0.6517
EUR,GBP,2007-10-31,0.8432
EUR,GBP,2007-11-01,0.4640
EUR,GBP,2007-11-02,0.7859
EUR,GBP,2007-11-05,0.7175
EUR,GBP,2007-11-06,0.5276
EUR,GBP,2007-11-07,0.6875
EUR,GBP,2007-11-08,0.7002
EUR,GBP,2007-11-09,0.5571
EUR,GBP,2007-11-12,0.3842
EUR,GBP,2007-11-13,0.6521
EUR,GBP,2007-11-14,0.5196
EUR,GBP,2007-11-15,0.8507
EUR,GBP,2007-11-16,0.4036
EUR,GBP,2007-11-19,0.7228
EUR,GBP,2007-11-20,0.3909
EUR,GBP,2007-11-21,0.3834
EUR,GBP,2007-11-22,1.0288
EUR,GBP,2007-11-23,0.6991
EUR,GBP,2007-11-26,0.5285
EUR,GBP,2007-11-27,0.9291
EUR,GBP,2007-11-28,0.8062
EUR,GBP,2007-11-29,0.6961
EUR,GBP,2007-11-30,0.7944
EUR,GBP,2007-12-03,0.6004
EUR,GBP,2007-12-04,0.3722
EUR,GBP,2007-12-05,0.7263
EUR,GBP,2007-12-06,0.8540
EUR,GBP,2007-12-07,1.0029
EUR,GBP,2007-12-10,0.4547
EUR,GBP,2007-12-11,0.5281
EUR,GBP,2007-12-12,0.6605
EUR,GBP,2007-12-13,0.4716
EUR,GBP,2007-12-14,0.9427
EUR,GBP,2007-12-17,0.6896
EUR,GBP,2007-12-18,0.7639
EUR,GBP,2007-12-19,1.0359
EUR,GBP,2007-12-20,0.9395
EUR,GBP,2007-12-21,0.5950
EUR,GBP,2007-12-24,0.9985
EUR,GBP,2007-12-25,0.5930
EUR,GBP,2007-12-26,0.8035
EUR,GBP,2007-12-27,0.3821
EUR,GBP,2007-12-28,0.6885
EUR,GBP,2007-12-31,0.7911
EUR,GBP,2008-01-01,0.7104
EUR,GBP,2008-01-02,0.9657
EUR,GBP,2008-01-03,0.5048
EUR,GBP,2008-01-04,0.6296
EUR,GBP,2008-01-07,0.4406
EUR,GBP,2008-01-08,0.5727
EUR,GBP,2008-01-09,0.9727
EUR,GBP,2008-01-10,0.3931
EUR,GBP,2008-01-11,0.5280
EUR,GBP,2008-01-14,0.9005
EUR,GBP,2008-01-15,1.1295
EUR,GBP,2008-01-16,0.7768
EUR,GBP,2008-01-17,1.0966
EUR,GBP,2008-01-18,0.7715
EUR,GBP,2008-01-21,0.4904
EUR,GBP,2008-01-22,0.8494
EUR,GBP,2008-01-23,1.0375
EUR,GBP,2008-01-24,0.8435
EUR,GBP,2008-01-25,0.4338
EUR,GBP,2008-01-28,0.8282
EUR,GBP,2008-01-29,0.7708
EUR,GBP,2008-01-30,0.8647
EUR,GBP,2008-01-31,0.6194
EUR,GBP,2008-02-01,0.4879
EUR,GBP,2008-02-04,1.0580
EUR,GBP,2008-02-05,0.5091
EUR,GBP,2008-02-06,0.8486
EUR,GBP,2008-02-07,0.8481
EUR,GBP,2008-02-08,0.5267
EUR,GBP,2008-02-11,0.8549
EUR,GBP,2008-02-12,0.9851
EUR,GBP,2008-02-13,0.3833
EUR,GBP,2008-02-14,0.5005
EUR,GBP,2008-02-15,0.8228
EUR,GBP,2008-02-18,0.7648
EUR,GBP,2008-02-19,0.7324
EUR,GBP,2008-02-20,0.7101
EUR,GBP,2008-02-21,0.8114
EUR,GBP,2008-02-22,0.4579
EUR,GBP,2008-02-25,0.5999
EUR,GBP,2008-02-26,1.1315
EUR,GBP,2008-02-27,0.5477
EUR,GBP,2008-02-28,0.8393
EUR,GBP,2008-02-29,0.6866
EUR,GBP,2008-03-03,0.4748
EUR,GBP,2008-03-04,0.9491
EUR,GBP,2008-03-05,0.8684
EUR,GBP,2008-03-06,0.4308
EUR,GBP,2008-03-07,0.4726
EUR,GBP,2008-03-10,0.7034
EUR,GBP,2008-03-11,0.7952
EUR,GBP,2008-03-12,1.0714
EUR,GBP,2008-03-13,0.4217
EUR,GBP,2008-03-14,0.4860
EUR,GBP,2008-03-17,0.5423
EUR,GBP,2008-03-18,0.8939
EUR,GBP,2008-03-19,0.4197
EUR,GBP,2008-03-20,0.5460
EUR,GBP,2008-03-21,1.0004
EUR,GBP,2008-03-24,0.8040
EUR,GBP,2008-03-25,0.9415
EUR,GBP,2008-03-26,1.1797
EUR,GBP,2008-03-27,0.8494
EUR,GBP,2008-03-28,1.0128
EUR,GBP,2008-03-31,1.1873
EUR,GBP,2008-04-01,0.5349
EUR,GBP,2008-04-02,0.9283
EUR,GBP,2008-04-03,0.8196
EUR,GBP,2008-04-04,0.8550
EUR,GBP,2008-04-07,1.1740
